pioreactor,hours_since,exp_fit
pioreactor02,5.782222222222,0.16550532829711906
pioreactor02,5.783611111111,0.16589907490069844
pioreactor02,5.785,0.16629375824987647
pioreactor02,5.786388888889,0.16668938057322422
pioreactor02,5.787777777778,0.16708594410461508
pioreactor02,5.789166666667,0.1674834510832357
pioreactor02,5.790555555556,0.16788190375360162
pioreactor02,5.791944444444,0.16828130436527927
pioreactor02,5.793333333333,0.16868165517405104
pioreactor02,5.794722222222,0.16908295844020146
pioreactor02,5.796111111111,0.16948521642968123
pioreactor02,5.7975,0.16988843141383178
pioreactor02,5.798888888889,0.17029260566939705
pioreactor02,5.800277777778,0.17069774147853933
pioreactor02,5.801666666667,0.171103841128849
pioreactor02,5.803055555556,0.17151090691335943
pioreactor02,5.804444444444,0.1719189411302642
pioreactor02,5.805833333333,0.17232794608410765
pioreactor02,5.807222222222,0.17273792408403413
pioreactor02,5.808611111111,0.17314887744497603
pioreactor02,5.81,0.17356080848737185
pioreactor02,5.811388888889,0.17397371953718235
pioreactor02,5.812777777778,0.17438761292590102
pioreactor02,5.814166666667,0.17480249099056744
pioreactor02,5.815555555556,0.1752183560737821
pioreactor02,5.816944444444,0.17563521052341793
pioreactor02,5.818333333333,0.17605305669383486
pioreactor02,5.819722222222,0.176471896944093
pioreactor02,5.821111111111,0.17689173363916394
pioreactor02,5.8225,0.17731256914964766
pioreactor02,5.823888888889,0.17773440585178288
pioreactor02,5.825277777778,0.17815724612746092
pioreactor02,5.826666666667,0.17858109236424075
pioreactor02,5.828055555556,0.17900594695536146
pioreactor02,5.829444444444,0.17943181229944785
pioreactor02,5.830833333333,0.17985869080175274
pioreactor02,5.832222222222,0.18028658487233087
pioreactor02,5.833611111111,0.18071549692727706
pioreactor02,5.835,0.18114542938843345
pioreactor02,5.836388888889,0.18157638468340487
pioreactor02,5.837777777778,0.1820083652455712
pioreactor02,5.839166666667,0.1824413735141019
pioreactor02,5.840555555556,0.18287541193396786
pioreactor02,5.841944444444,0.18331048295564528
pioreactor02,5.843333333333,0.18374658903637947
pioreactor02,5.844722222222,0.18418373263832166
pioreactor02,5.846111111111,0.18462191622979324
pioreactor02,5.8475,0.18506114228498885
pioreactor02,5.848888888889,0.18550141328398911
pioreactor02,5.850277777778,0.18594273171277514
pioreactor02,5.851666666667,0.1863851000632411
pioreactor02,5.853055555556,0.18682852083321147
pioreactor02,5.854444444444,0.1872729965261315
pioreactor02,5.855833333333,0.18771852965236402
pioreactor02,5.857222222222,0.18816512272728209
pioreactor02,5.858611111111,0.18861277827256434
pioreactor02,5.86,0.18906149881588866
pioreactor02,5.861388888889,0.189511286890945
pioreactor02,5.862777777778,0.1899621450374532
pioreactor02,5.864166666667,0.19041407580117417
pioreactor02,5.865555555556,0.19086708173392472
pioreactor02,5.866944444444,0.19132116539326624
pioreactor02,5.868333333333,0.19177632934382627
pioreactor02,5.869722222222,0.19223257615535183
pioreactor02,5.871111111111,0.19268990840403125
pioreactor02,5.8725,0.19314832867218024
pioreactor02,5.873888888889,0.19360783954826016
pioreactor02,5.875277777778,0.19406844362688944
pioreactor02,5.876666666667,0.19453014350885847
pioreactor02,5.878055555556,0.19499294180114618
pioreactor02,5.879444444444,0.19545684111659894
pioreactor02,5.880833333333,0.19592184407528263
pioreactor02,5.882222222222,0.1963879533024923
pioreactor02,5.883611111111,0.1968551714301038
pioreactor02,5.885,0.1973235010962554
pioreactor02,5.886388888889,0.19779294494535954
pioreactor02,5.887777777778,0.1982635056281213
pioreactor02,5.889166666667,0.19873518580155156
pioreactor02,5.890555555556,0.19920798812898274
pioreactor02,5.891944444444,0.19968191527974083
pioreactor02,5.893333333333,0.20015696993052778
pioreactor02,5.894722222222,0.2006331547633895
pioreactor02,5.896111111111,0.20111047246709352
pioreactor02,5.8975,0.2015889257368034
pioreactor02,5.898888888889,0.20206851727409572
pioreactor02,5.900277777778,0.2025492497869739
pioreactor02,5.901666666667,0.20303112598988415
pioreactor02,5.903055555556,0.2035141486037292
pioreactor02,5.904444444444,0.20399832035553805
pioreactor02,5.905833333333,0.20448364397987293
pioreactor02,5.907222222222,0.20497012221675562
pioreactor02,5.908611111111,0.2054577578130744
pioreactor02,5.91,0.20594655352225366
pioreactor02,5.911388888889,0.20643651210426833
pioreactor02,5.912777777778,0.2069276363256584
pioreactor02,5.914166666667,0.20741992895954633
pioreactor02,5.915555555556,0.20791339278565316
pioreactor02,5.916944444444,0.20840803058995425
pioreactor02,5.918333333333,0.20890384516612395
pioreactor02,5.919722222222,0.20940083931341308
pioreactor02,5.921111111111,0.20989901583808854
pioreactor02,5.9225,0.21039837755309385
pioreactor02,5.923888888889,0.2108989272780632
pioreactor02,5.925277777778,0.21140066783934106
pioreactor02,5.926666666667,0.21190360206999487
pioreactor02,5.928055555556,0.2124077328098313
pioreactor02,5.929444444444,0.21291306290505005
pioreactor02,5.930833333333,0.21341959520971426
pioreactor02,5.932222222222,0.2139273325835849
pioreactor02,5.933611111111,0.21443627789358946
pioreactor02,5.935,0.21494643401347685
pioreactor02,5.936388888889,0.21545780382383345
pioreactor02,5.937777777778,0.2159703902120981
pioreactor02,5.939166666667,0.2164841960725781
pioreactor02,5.940555555556,0.21699922430646776
pioreactor02,5.941944444444,0.21751547782149094
pioreactor02,5.943333333333,0.2180329595334058
pioreactor02,5.944722222222,0.21855167236378986
pioreactor02,5.946111111111,0.21907161924154409
pioreactor02,5.9475,0.21959280310253862
pioreactor02,5.948888888889,0.22011522688962587
pioreactor02,5.950277777778,0.2206388935526611
pioreactor02,5.951666666667,0.22116380604851688
pioreactor02,5.953055555556,0.22168996734110094
pioreactor02,5.954444444444,0.22221738040099084
pioreactor02,5.955833333333,0.22274604820697264
pioreactor02,5.957222222222,0.2232759737437794
pioreactor02,5.958611111111,0.22380716000362436
pioreactor02,5.96,0.22433960998583868
pioreactor02,5.961388888889,0.22487332669689025
pioreactor02,5.962777777778,0.22540831315039953
pioreactor02,5.964166666667,0.22594457236715537
pioreactor02,5.965555555556,0.226482107375134
pioreactor02,5.966944444444,0.2270209212091279
pioreactor02,5.968333333333,0.22756101691231367
pioreactor02,5.969722222222,0.22810239753394201
pioreactor02,5.971111111111,0.22864506613090746
pioreactor02,5.9725,0.22918902576737674
pioreactor02,5.973888888889,0.2297342795148068
pioreactor02,5.975277777778,0.23028083045196043
pioreactor02,5.976666666667,0.23082868166492596
pioreactor02,5.978055555556,0.2313778362471348
pioreactor02,5.979444444444,0.23192829729897865
pioreactor02,5.980833333333,0.2324800679294171
pioreactor02,5.982222222222,0.23303315125361548
pioreactor02,5.983611111111,0.233587550394547
pioreactor02,5.985,0.23414326848261507
pioreactor02,5.986388888889,0.23470030865566877
pioreactor02,5.987777777778,0.23525867405902487
pioreactor02,5.989166666667,0.23581836784548174
pioreactor02,5.990555555556,0.2363793931753376
pioreactor02,5.991944444444,0.23694175321600514
pioreactor02,5.993333333333,0.23750545114364807
pioreactor02,5.994722222222,0.2380704901407708
pioreactor02,5.996111111111,0.23863687339785317
pioreactor02,5.9975,0.2392046041129662
pioreactor02,5.998888888889,0.23977368549179057
pioreactor02,6.000277777778,0.2403441207476309
pioreactor02,6.001666666667,0.24091591310143817
pioreactor02,6.003055555556,0.24148906578182575
pioreactor02,6.004444444444,0.24206358202467396
pioreactor02,6.005833333333,0.2426394650748042
pioreactor02,6.007222222222,0.24321671818351384
pioreactor02,6.008611111111,0.24379534461025032
pioreactor02,6.01,0.24437534762221677
pioreactor02,6.011388888889,0.24495673049438657
pioreactor02,6.012777777778,0.2455394965095261
pioreactor02,6.014166666667,0.24612364895821137
pioreactor02,6.015555555556,0.24670919113884715
pioreactor02,6.016944444444,0.247296126357261
pioreactor02,6.018333333333,0.2478844579284152
pioreactor02,6.019722222222,0.2484741891738908
pioreactor02,6.021111111111,0.24906532342359136
pioreactor02,6.0225,0.24965786401534432
pioreactor02,6.023888888889,0.2502518142949175
pioreactor02,6.025277777778,0.25084717761603903
pioreactor02,6.026666666667,0.2514439573404143
pioreactor02,6.028055555556,0.25204215683774733
pioreactor02,6.029444444444,0.25264177948532757
pioreactor02,6.030833333333,0.25324282866977493
pioreactor02,6.032222222222,0.2538453077844688
pioreactor02,6.033611111111,0.25444922023129507
pioreactor02,6.035,0.2550545694202326
pioreactor02,6.036388888889,0.25566135876937307
pioreactor02,6.037777777778,0.25626959170493885
pioreactor02,6.039166666667,0.2568792716613042
pioreactor02,6.040555555556,0.2574904020810154
pioreactor02,6.041944444444,0.2581029864143645
pioreactor02,6.043333333333,0.2587170281211784
pioreactor02,6.044722222222,0.25933253066819
pioreactor02,6.046111111111,0.25994949753082186
pioreactor02,6.0475,0.26056793219276325
pioreactor02,6.048888888889,0.2611878381459924
pioreactor02,6.050277777778,0.26180921889079645
pioreactor02,6.051666666667,0.2624320779357872
pioreactor02,6.053055555556,0.26305641879792546
pioreactor02,6.054444444444,0.2636822450020876
pioreactor02,6.055833333333,0.2643095600828889
pioreactor02,6.057222222222,0.26493836758200123
pioreactor02,6.058611111111,0.26556867104997184
pioreactor02,6.06,0.2662004740457957
pioreactor02,6.061388888889,0.2668337801369366
pioreactor02,6.062777777778,0.2674685928993424
pioreactor02,6.064166666667,0.2681049159174703
pioreactor02,6.065555555556,0.26874275278430476
pioreactor02,6.066944444444,0.2693821071009177
pioreactor02,6.068333333333,0.2700229824783293
pioreactor02,6.069722222222,0.27066538253476946
pioreactor02,6.071111111111,0.271309310897536
pioreactor02,6.0725,0.2719547712025582
pioreactor02,6.073888888889,0.27260176709441236
pioreactor02,6.075277777778,0.27325030222634766
pioreactor02,6.076666666667,0.27390038026030433
pioreactor02,6.078055555556,0.27455200486693326
pioreactor02,6.079444444444,0.2752051797251486
pioreactor02,6.080833333333,0.2758599085240282
pioreactor02,6.082222222222,0.2765161949600162
pioreactor02,6.083611111111,0.2771740427388185
pioreactor02,6.085,0.2778334555749591
pioreactor02,6.086388888889,0.27849443719179845
pioreactor02,6.087777777778,0.27915699132155586
pioreactor02,6.089166666667,0.279821121705328
pioreactor02,6.090555555556,0.28048683209311304
pioreactor02,6.091944444444,0.28115412624335057
pioreactor02,6.093333333333,0.28182300792486353
pioreactor02,6.094722222222,0.28249348091399734
pioreactor02,6.096111111111,0.283165548996564
pioreactor02,6.0975,0.2838392159673821
pioreactor02,6.098888888889,0.28451448563029685
pioreactor02,6.100277777778,0.2851913617982046
pioreactor02,6.101666666667,0.28586984829307166
pioreactor02,6.103055555556,0.2865499489459592
pioreactor02,6.104444444444,0.2872316675965482
pioreactor02,6.105833333333,0.28791500809513054
pioreactor02,6.107222222222,0.28859997429968365
pioreactor02,6.108611111111,0.2892865700778551
pioreactor02,6.11,0.2899747993064924
pioreactor02,6.111388888889,0.29066466587166717
pioreactor02,6.112777777778,0.2913561736686979
pioreactor02,6.114166666667,0.2920493266021672
pioreactor02,6.115555555556,0.2927441285859487
pioreactor02,6.116944444444,0.2934405835427252
pioreactor02,6.118333333333,0.29413869540601745
pioreactor02,6.119722222222,0.2948384681171991
pioreactor02,6.121111111111,0.29553990562752075
pioreactor02,6.1225,0.2962430118976344
pioreactor02,6.123888888889,0.29694779089761625
pioreactor02,6.125277777778,0.2976542466069843
pioreactor02,6.126666666667,0.29836238301472634
pioreactor02,6.128055555556,0.29907220411931995
pioreactor02,6.129444444444,0.29978371392824105
pioreactor02,6.130833333333,0.3004969164600396
pioreactor02,6.132222222222,0.301211815741287
pioreactor02,6.133611111111,0.30192841580864677
pioreactor02,6.135,0.30264672070838594
pioreactor02,6.136388888889,0.30336673449639784
pioreactor02,6.137777777778,0.3040884612382251
pioreactor02,6.139166666667,0.3048119050090829
pioreactor02,6.140555555556,0.30553706989388
pioreactor02,6.141944444444,0.3062639599867212
pioreactor02,6.143333333333,0.30699257939302194
pioreactor02,6.144722222222,0.3077229322263952
pioreactor02,6.146111111111,0.308455022610761
pioreactor02,6.1475,0.30918885467985285
pioreactor02,6.148888888889,0.30992443257723773
pioreactor02,6.150277777778,0.31066176045634125
pioreactor02,6.151666666667,0.3114008424804685
pioreactor02,6.153055555556,0.3121416828228304
pioreactor02,6.154444444444,0.31288428566603205
pioreactor02,6.155833333333,0.3136286552042338
pioreactor02,6.157222222222,0.31437479563996734
pioreactor02,6.158611111111,0.3151227111862994
pioreactor02,6.16,0.31587240606631967
pioreactor02,6.161388888889,0.3166238845131633
pioreactor03,4.262777777778,0.00822083866148901
pioreactor03,4.264166666667,0.008240131727084975
pioreactor03,4.265555555556,0.008259470070589364
pioreactor03,4.266944444444,0.008278853798248614
pioreactor03,4.268333333333,0.008298283016600402
pioreactor03,4.269722222222,0.008317757832390565
pioreactor03,4.271111111111,0.008337278352629384
pioreactor03,4.2725,0.00835684468457829
pioreactor03,4.273888888889,0.008376456935750448
pioreactor03,4.275277777778,0.008396115213911322
pioreactor03,4.276666666667,0.0084158196270793
pioreactor03,4.278055555556,0.008435570283526256
pioreactor03,4.279444444444,0.008455367291763936
pioreactor03,4.280833333333,0.00847521076060151
pioreactor03,4.282222222222,0.008495100799060712
pioreactor03,4.283611111111,0.008515037516433404
pioreactor03,4.285,0.008535021022267948
pioreactor03,4.286388888889,0.008555051426369776
pioreactor03,4.287777777778,0.008575128838802038
pioreactor03,4.289166666667,0.008595253369886166
pioreactor03,4.290555555556,0.008615425130202541
pioreactor03,4.291944444444,0.008635644230576445
pioreactor03,4.293333333333,0.008655910782136981
pioreactor03,4.294722222222,0.008676224896230341
pioreactor03,4.296111111111,0.008696586684478605
pioreactor03,4.2975,0.008716996258765791
pioreactor03,4.298888888889,0.008737453731238503
pioreactor03,4.300277777778,0.008757959214306572
pioreactor03,4.301666666667,0.008778512820643592
pioreactor03,4.303055555556,0.00879911466318761
pioreactor03,4.304444444444,0.0088197648551268
pioreactor03,4.305833333333,0.008840463509959678
pioreactor03,4.307222222222,0.008861210741406446
pioreactor03,4.308611111111,0.008882006663469057
pioreactor03,4.31,0.008902851390417016
pioreactor03,4.311388888889,0.008923745036788047
pioreactor03,4.312777777778,0.00894468771738862
pioreactor03,4.314166666667,0.00896567954729467
pioreactor03,4.315555555556,0.008986720641852172
pioreactor03,4.316944444444,0.009007811116662613
pioreactor03,4.318333333333,0.00902895108764441
pioreactor03,4.319722222222,0.009050140670942364
pioreactor03,4.321111111111,0.00907137998298908
pioreactor03,4.3225,0.009092669140490442
pioreactor03,4.323888888889,0.009114008260426182
pioreactor03,4.325277777778,0.009135397460050581
pioreactor03,4.326666666667,0.009156836856893107
pioreactor03,4.328055555556,0.009178326568759023
pioreactor03,4.329444444444,0.009199866713714559
pioreactor03,4.330833333333,0.009221457410149613
